2.000000000000000000e+00;-9.520000000000000000e+02;-1.548000000000000000e+03;1.468400000000000000e+04;1.600000000000000000e+02;-2.440000000000000000e+02;-1.000000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.940000000000000000e+03;-1.478800000000000000e+04;7.400000000000000000e+03;-6.920000000000000000e+02;-1.060000000000000000e+02;-9.400000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.592000000000000000e+03;-3.276800000000000000e+04;1.097200000000000000e+04;-9.350000000000000000e+02;-1.725900000000000000e+04;1.190000000000000000e+02;-2.496000000000000000e+03
2.000000000000000000e+00;-9.080000000000000000e+02;-1.600000000000000000e+03;1.472000000000000000e+04;1.920000000000000000e+02;-2.330000000000000000e+02;-1.120000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.984000000000000000e+03;-1.468400000000000000e+04;7.316000000000000000e+03;-6.770000000000000000e+02;-8.200000000000000000e+01;-7.100000000000000000e+01;-1.888000000000000000e+03
1.000000000000000000e+00;-9.528000000000000000e+03;-3.276800000000000000e+04;1.104400000000000000e+04;-8.850000000000000000e+02;-1.725700000000000000e+04;1.270000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-8.240000000000000000e+02;-1.516000000000000000e+03;1.464000000000000000e+04;2.330000000000000000e+02;-2.260000000000000000e+02;-1.330000000000000000e+02;-1.936000000000000000e+03
3.000000000000000000e+00;-1.856000000000000000e+03;-1.464800000000000000e+04;7.280000000000000000e+03;-7.030000000000000000e+02;-9.500000000000000000e+01;-7.900000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.456000000000000000e+03;-3.276800000000000000e+04;1.103600000000000000e+04;-8.420000000000000000e+02;-1.726900000000000000e+04;1.160000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.560000000000000000e+02;-1.640000000000000000e+03;1.466000000000000000e+04;2.060000000000000000e+02;-2.300000000000000000e+02;-1.360000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-1.944000000000000000e+03;-1.464400000000000000e+04;7.328000000000000000e+03;-6.960000000000000000e+02;-1.250000000000000000e+02;-1.000000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.548000000000000000e+03;-3.276800000000000000e+04;1.105200000000000000e+04;-8.890000000000000000e+02;-1.729300000000000000e+04;1.140000000000000000e+02;-2.480000000000000000e+03
2.000000000000000000e+00;-1.040000000000000000e+03;-1.520000000000000000e+03;1.458800000000000000e+04;5.300000000000000000e+01;-2.540000000000000000e+02;-7.700000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.976000000000000000e+03;-1.476800000000000000e+04;7.280000000000000000e+03;-7.310000000000000000e+02;-8.400000000000000000e+01;-1.390000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.600000000000000000e+03;-3.276800000000000000e+04;1.106800000000000000e+04;-8.320000000000000000e+02;-1.729400000000000000e+04;1.380000000000000000e+02;-2.544000000000000000e+03
2.000000000000000000e+00;-9.680000000000000000e+02;-1.568000000000000000e+03;1.472000000000000000e+04;-2.400000000000000000e+01;-2.580000000000000000e+02;-6.200000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-1.964000000000000000e+03;-1.468800000000000000e+04;7.256000000000000000e+03;-7.400000000000000000e+02;-7.600000000000000000e+01;-1.260000000000000000e+02;-1.872000000000000000e+03
1.000000000000000000e+00;-9.596000000000000000e+03;-3.276800000000000000e+04;1.111200000000000000e+04;-8.360000000000000000e+02;-1.728200000000000000e+04;1.260000000000000000e+02;-2.544000000000000000e+03
2.000000000000000000e+00;-8.800000000000000000e+02;-1.616000000000000000e+03;1.469200000000000000e+04;8.600000000000000000e+01;-2.350000000000000000e+02;-8.500000000000000000e+01;-1.952000000000000000e+03
3.000000000000000000e+00;-2.016000000000000000e+03;-1.474400000000000000e+04;7.384000000000000000e+03;-7.020000000000000000e+02;-8.300000000000000000e+01;-1.170000000000000000e+02;-1.904000000000000000e+03
1.000000000000000000e+00;-9.532000000000000000e+03;-3.276800000000000000e+04;1.120400000000000000e+04;-8.590000000000000000e+02;-1.729400000000000000e+04;1.120000000000000000e+02;-2.496000000000000000e+03
2.000000000000000000e+00;-8.840000000000000000e+02;-1.572000000000000000e+03;1.486000000000000000e+04;1.880000000000000000e+02;-2.260000000000000000e+02;-1.360000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-2.004000000000000000e+03;-1.476000000000000000e+04;7.212000000000000000e+03;-6.940000000000000000e+02;-9.200000000000000000e+01;-7.900000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.564000000000000000e+03;-3.276800000000000000e+04;1.109200000000000000e+04;-8.810000000000000000e+02;-1.727100000000000000e+04;1.060000000000000000e+02;-2.480000000000000000e+03
2.000000000000000000e+00;-9.080000000000000000e+02;-1.580000000000000000e+03;1.472800000000000000e+04;1.650000000000000000e+02;-2.300000000000000000e+02;-1.300000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.904000000000000000e+03;-1.472400000000000000e+04;7.444000000000000000e+03;-6.950000000000000000e+02;-6.900000000000000000e+01;-8.800000000000000000e+01;-1.952000000000000000e+03
1.000000000000000000e+00;-9.512000000000000000e+03;-3.276800000000000000e+04;1.088800000000000000e+04;-8.860000000000000000e+02;-1.725300000000000000e+04;1.260000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.600000000000000000e+02;-1.672000000000000000e+03;1.478800000000000000e+04;1.190000000000000000e+02;-2.350000000000000000e+02;-9.400000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.952000000000000000e+03;-1.471600000000000000e+04;7.352000000000000000e+03;-6.900000000000000000e+02;-7.300000000000000000e+01;-1.050000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.568000000000000000e+03;-3.276800000000000000e+04;1.114000000000000000e+04;-8.710000000000000000e+02;-1.725300000000000000e+04;1.090000000000000000e+02;-2.496000000000000000e+03
2.000000000000000000e+00;-1.032000000000000000e+03;-1.588000000000000000e+03;1.464000000000000000e+04;1.480000000000000000e+02;-2.440000000000000000e+02;-1.080000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.908000000000000000e+03;-1.464400000000000000e+04;7.404000000000000000e+03;-7.150000000000000000e+02;-8.400000000000000000e+01;-9.300000000000000000e+01;-1.888000000000000000e+03
1.000000000000000000e+00;-9.520000000000000000e+03;-3.276800000000000000e+04;1.106800000000000000e+04;-8.870000000000000000e+02;-1.724800000000000000e+04;8.800000000000000000e+01;-2.528000000000000000e+03
2.000000000000000000e+00;-9.760000000000000000e+02;-1.584000000000000000e+03;1.472400000000000000e+04;1.340000000000000000e+02;-2.450000000000000000e+02;-1.180000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.956000000000000000e+03;-1.471600000000000000e+04;7.292000000000000000e+03;-7.080000000000000000e+02;-8.300000000000000000e+01;-1.230000000000000000e+02;-1.904000000000000000e+03
1.000000000000000000e+00;-9.568000000000000000e+03;-3.276800000000000000e+04;1.103600000000000000e+04;-8.450000000000000000e+02;-1.728000000000000000e+04;1.460000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.720000000000000000e+02;-1.632000000000000000e+03;1.450000000000000000e+04;1.040000000000000000e+02;-2.580000000000000000e+02;-9.100000000000000000e+01;-1.920000000000000000e+03
3.000000000000000000e+00;-1.884000000000000000e+03;-1.462800000000000000e+04;7.240000000000000000e+03;-7.280000000000000000e+02;-1.090000000000000000e+02;-1.200000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.572000000000000000e+03;-3.276800000000000000e+04;1.111600000000000000e+04;-8.570000000000000000e+02;-1.728100000000000000e+04;1.140000000000000000e+02;-2.480000000000000000e+03
2.000000000000000000e+00;-9.640000000000000000e+02;-1.664000000000000000e+03;1.480800000000000000e+04;4.300000000000000000e+01;-2.650000000000000000e+02;-9.300000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-2.016000000000000000e+03;-1.476800000000000000e+04;7.236000000000000000e+03;-7.010000000000000000e+02;-8.200000000000000000e+01;-1.160000000000000000e+02;-1.936000000000000000e+03
1.000000000000000000e+00;-9.516000000000000000e+03;-3.276800000000000000e+04;1.110800000000000000e+04;-8.780000000000000000e+02;-1.727100000000000000e+04;1.210000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.200000000000000000e+02;-1.736000000000000000e+03;1.468800000000000000e+04;5.600000000000000000e+01;-2.350000000000000000e+02;-7.900000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.896000000000000000e+03;-1.486400000000000000e+04;7.336000000000000000e+03;-6.850000000000000000e+02;-1.040000000000000000e+02;-1.000000000000000000e+02;-1.936000000000000000e+03
1.000000000000000000e+00;-9.628000000000000000e+03;-3.276800000000000000e+04;1.092400000000000000e+04;-8.490000000000000000e+02;-1.725800000000000000e+04;1.310000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.440000000000000000e+02;-1.736000000000000000e+03;1.476800000000000000e+04;1.010000000000000000e+02;-2.280000000000000000e+02;-1.190000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.936000000000000000e+03;-1.473200000000000000e+04;7.296000000000000000e+03;-7.030000000000000000e+02;-1.080000000000000000e+02;-9.500000000000000000e+01;-1.952000000000000000e+03
1.000000000000000000e+00;-9.656000000000000000e+03;-3.276800000000000000e+04;1.104000000000000000e+04;-8.750000000000000000e+02;-1.726900000000000000e+04;9.700000000000000000e+01;-2.528000000000000000e+03
2.000000000000000000e+00;-9.440000000000000000e+02;-1.580000000000000000e+03;1.473600000000000000e+04;2.160000000000000000e+02;-2.260000000000000000e+02;-1.360000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.900000000000000000e+03;-1.467200000000000000e+04;7.396000000000000000e+03;-7.020000000000000000e+02;-9.500000000000000000e+01;-8.800000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.580000000000000000e+03;-3.276800000000000000e+04;1.101600000000000000e+04;-8.950000000000000000e+02;-1.726000000000000000e+04;1.070000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.600000000000000000e+02;-1.632000000000000000e+03;1.475200000000000000e+04;2.360000000000000000e+02;-2.410000000000000000e+02;-1.360000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.976000000000000000e+03;-1.478400000000000000e+04;7.344000000000000000e+03;-6.790000000000000000e+02;-1.060000000000000000e+02;-1.060000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.536000000000000000e+03;-3.276800000000000000e+04;1.103600000000000000e+04;-9.320000000000000000e+02;-1.728000000000000000e+04;9.100000000000000000e+01;-2.512000000000000000e+03
2.000000000000000000e+00;-9.360000000000000000e+02;-1.608000000000000000e+03;1.471600000000000000e+04;1.600000000000000000e+01;-2.620000000000000000e+02;-7.000000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.864000000000000000e+03;-1.474400000000000000e+04;7.228000000000000000e+03;-7.270000000000000000e+02;-8.600000000000000000e+01;-1.310000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.556000000000000000e+03;-3.276800000000000000e+04;1.120800000000000000e+04;-8.870000000000000000e+02;-1.727900000000000000e+04;1.020000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.120000000000000000e+02;-1.572000000000000000e+03;1.468000000000000000e+04;-1.400000000000000000e+01;-2.590000000000000000e+02;-7.300000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.928000000000000000e+03;-1.474800000000000000e+04;7.196000000000000000e+03;-7.020000000000000000e+02;-9.100000000000000000e+01;-8.500000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.516000000000000000e+03;-3.276800000000000000e+04;1.099200000000000000e+04;-8.700000000000000000e+02;-1.726900000000000000e+04;1.150000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-9.360000000000000000e+02;-1.660000000000000000e+03;1.481200000000000000e+04;1.520000000000000000e+02;-2.570000000000000000e+02;-1.070000000000000000e+02;-1.936000000000000000e+03
3.000000000000000000e+00;-1.872000000000000000e+03;-1.477200000000000000e+04;7.228000000000000000e+03;-7.170000000000000000e+02;-1.070000000000000000e+02;-1.190000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.556000000000000000e+03;-3.276800000000000000e+04;1.086800000000000000e+04;-8.460000000000000000e+02;-1.727000000000000000e+04;1.200000000000000000e+02;-2.544000000000000000e+03
2.000000000000000000e+00;-9.080000000000000000e+02;-1.524000000000000000e+03;1.472000000000000000e+04;2.210000000000000000e+02;-2.370000000000000000e+02;-1.520000000000000000e+02;-1.936000000000000000e+03
3.000000000000000000e+00;-1.924000000000000000e+03;-1.472400000000000000e+04;7.316000000000000000e+03;-7.140000000000000000e+02;-1.040000000000000000e+02;-1.220000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.596000000000000000e+03;-3.276800000000000000e+04;1.120400000000000000e+04;-9.030000000000000000e+02;-1.728200000000000000e+04;9.400000000000000000e+01;-2.512000000000000000e+03
2.000000000000000000e+00;-1.052000000000000000e+03;-1.604000000000000000e+03;1.465200000000000000e+04;1.040000000000000000e+02;-2.530000000000000000e+02;-9.300000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-1.956000000000000000e+03;-1.482000000000000000e+04;7.324000000000000000e+03;-6.850000000000000000e+02;-8.300000000000000000e+01;-8.400000000000000000e+01;-1.920000000000000000e+03
1.000000000000000000e+00;-9.496000000000000000e+03;-3.276800000000000000e+04;1.102800000000000000e+04;-8.780000000000000000e+02;-1.726000000000000000e+04;9.500000000000000000e+01;-2.496000000000000000e+03
2.000000000000000000e+00;-9.760000000000000000e+02;-1.656000000000000000e+03;1.476400000000000000e+04;5.000000000000000000e+01;-2.570000000000000000e+02;-7.500000000000000000e+01;-1.936000000000000000e+03
3.000000000000000000e+00;-2.024000000000000000e+03;-1.474400000000000000e+04;7.320000000000000000e+03;-6.410000000000000000e+02;-9.000000000000000000e+01;-1.190000000000000000e+02;-1.904000000000000000e+03
1.000000000000000000e+00;-9.568000000000000000e+03;-3.276800000000000000e+04;1.095600000000000000e+04;-8.590000000000000000e+02;-1.729300000000000000e+04;1.160000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-7.640000000000000000e+02;-1.584000000000000000e+03;1.480400000000000000e+04;8.700000000000000000e+01;-2.200000000000000000e+02;-9.100000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-1.888000000000000000e+03;-1.470800000000000000e+04;7.400000000000000000e+03;-6.710000000000000000e+02;-1.080000000000000000e+02;-1.240000000000000000e+02;-1.936000000000000000e+03
1.000000000000000000e+00;-9.540000000000000000e+03;-3.276800000000000000e+04;1.108000000000000000e+04;-8.340000000000000000e+02;-1.726600000000000000e+04;1.530000000000000000e+02;-2.544000000000000000e+03
2.000000000000000000e+00;-9.320000000000000000e+02;-1.588000000000000000e+03;1.466800000000000000e+04;1.790000000000000000e+02;-2.570000000000000000e+02;-1.100000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-1.828000000000000000e+03;-1.474400000000000000e+04;7.324000000000000000e+03;-7.180000000000000000e+02;-8.300000000000000000e+01;-1.080000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.596000000000000000e+03;-3.276800000000000000e+04;1.118400000000000000e+04;-8.560000000000000000e+02;-1.724800000000000000e+04;1.270000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.800000000000000000e+02;-1.592000000000000000e+03;1.472400000000000000e+04;1.810000000000000000e+02;-2.700000000000000000e+02;-1.360000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-1.956000000000000000e+03;-1.470800000000000000e+04;7.324000000000000000e+03;-7.210000000000000000e+02;-1.080000000000000000e+02;-8.000000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.564000000000000000e+03;-3.276800000000000000e+04;1.108000000000000000e+04;-8.920000000000000000e+02;-1.728400000000000000e+04;9.700000000000000000e+01;-2.528000000000000000e+03
2.000000000000000000e+00;-8.480000000000000000e+02;-1.652000000000000000e+03;1.466000000000000000e+04;1.550000000000000000e+02;-2.660000000000000000e+02;-1.140000000000000000e+02;-1.872000000000000000e+03
3.000000000000000000e+00;-1.848000000000000000e+03;-1.468400000000000000e+04;7.308000000000000000e+03;-7.070000000000000000e+02;-7.200000000000000000e+01;-1.090000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.616000000000000000e+03;-3.276800000000000000e+04;1.110000000000000000e+04;-9.210000000000000000e+02;-1.726600000000000000e+04;7.800000000000000000e+01;-2.496000000000000000e+03
2.000000000000000000e+00;-1.072000000000000000e+03;-1.588000000000000000e+03;1.472000000000000000e+04;5.800000000000000000e+01;-2.420000000000000000e+02;-1.040000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.976000000000000000e+03;-1.480400000000000000e+04;7.236000000000000000e+03;-7.160000000000000000e+02;-8.900000000000000000e+01;-9.000000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.500000000000000000e+03;-3.276800000000000000e+04;1.096400000000000000e+04;-9.040000000000000000e+02;-1.727200000000000000e+04;9.200000000000000000e+01;-2.528000000000000000e+03
2.000000000000000000e+00;-9.400000000000000000e+02;-1.608000000000000000e+03;1.466800000000000000e+04;2.200000000000000000e+01;-2.420000000000000000e+02;-9.500000000000000000e+01;-1.920000000000000000e+03
3.000000000000000000e+00;-2.036000000000000000e+03;-1.471600000000000000e+04;7.264000000000000000e+03;-7.510000000000000000e+02;-9.300000000000000000e+01;-8.900000000000000000e+01;-1.952000000000000000e+03
1.000000000000000000e+00;-9.616000000000000000e+03;-3.276800000000000000e+04;1.103200000000000000e+04;-8.650000000000000000e+02;-1.728200000000000000e+04;1.230000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-1.004000000000000000e+03;-1.652000000000000000e+03;1.476400000000000000e+04;1.390000000000000000e+02;-2.450000000000000000e+02;-1.130000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-2.000000000000000000e+03;-1.476800000000000000e+04;7.296000000000000000e+03;-7.120000000000000000e+02;-1.010000000000000000e+02;-7.800000000000000000e+01;-1.920000000000000000e+03
1.000000000000000000e+00;-9.472000000000000000e+03;-3.276800000000000000e+04;1.103200000000000000e+04;-8.580000000000000000e+02;-1.728700000000000000e+04;1.190000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-1.004000000000000000e+03;-1.576000000000000000e+03;1.461200000000000000e+04;1.970000000000000000e+02;-2.460000000000000000e+02;-1.220000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.936000000000000000e+03;-1.470000000000000000e+04;7.244000000000000000e+03;-7.240000000000000000e+02;-9.100000000000000000e+01;-8.300000000000000000e+01;-1.952000000000000000e+03
1.000000000000000000e+00;-9.492000000000000000e+03;-3.276800000000000000e+04;1.105600000000000000e+04;-8.700000000000000000e+02;-1.728500000000000000e+04;1.080000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-8.040000000000000000e+02;-1.556000000000000000e+03;1.474000000000000000e+04;1.520000000000000000e+02;-2.390000000000000000e+02;-1.100000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.936000000000000000e+03;-1.474000000000000000e+04;7.312000000000000000e+03;-7.240000000000000000e+02;-1.070000000000000000e+02;-1.050000000000000000e+02;-1.904000000000000000e+03
1.000000000000000000e+00;-9.584000000000000000e+03;-3.276800000000000000e+04;1.118800000000000000e+04;-9.150000000000000000e+02;-1.728900000000000000e+04;1.410000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-9.440000000000000000e+02;-1.592000000000000000e+03;1.469600000000000000e+04;-1.030000000000000000e+02;-2.470000000000000000e+02;-6.000000000000000000e+01;-1.888000000000000000e+03
3.000000000000000000e+00;-1.896000000000000000e+03;-1.478000000000000000e+04;7.376000000000000000e+03;-6.930000000000000000e+02;-8.800000000000000000e+01;-1.370000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.636000000000000000e+03;-3.276800000000000000e+04;1.109200000000000000e+04;-8.680000000000000000e+02;-1.727700000000000000e+04;1.270000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-9.200000000000000000e+02;-1.572000000000000000e+03;1.477600000000000000e+04;7.700000000000000000e+01;-2.190000000000000000e+02;-1.040000000000000000e+02;-1.872000000000000000e+03
3.000000000000000000e+00;-1.972000000000000000e+03;-1.477200000000000000e+04;7.348000000000000000e+03;-6.970000000000000000e+02;-1.070000000000000000e+02;-8.800000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.524000000000000000e+03;-3.276800000000000000e+04;1.104000000000000000e+04;-9.320000000000000000e+02;-1.727400000000000000e+04;1.130000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-9.520000000000000000e+02;-1.568000000000000000e+03;1.476800000000000000e+04;2.870000000000000000e+02;-2.160000000000000000e+02;-1.480000000000000000e+02;-1.888000000000000000e+03
3.000000000000000000e+00;-1.956000000000000000e+03;-1.474800000000000000e+04;7.452000000000000000e+03;-7.130000000000000000e+02;-9.500000000000000000e+01;-7.900000000000000000e+01;-1.888000000000000000e+03
1.000000000000000000e+00;-9.552000000000000000e+03;-3.276800000000000000e+04;1.101200000000000000e+04;-9.810000000000000000e+02;-1.728100000000000000e+04;8.700000000000000000e+01;-2.512000000000000000e+03
2.000000000000000000e+00;-1.068000000000000000e+03;-1.508000000000000000e+03;1.462400000000000000e+04;2.690000000000000000e+02;-1.940000000000000000e+02;-1.430000000000000000e+02;-1.936000000000000000e+03
3.000000000000000000e+00;-1.900000000000000000e+03;-1.469600000000000000e+04;7.352000000000000000e+03;-6.900000000000000000e+02;-8.600000000000000000e+01;-5.800000000000000000e+01;-1.904000000000000000e+03
1.000000000000000000e+00;-9.576000000000000000e+03;-3.276800000000000000e+04;1.092000000000000000e+04;-9.030000000000000000e+02;-1.726300000000000000e+04;8.300000000000000000e+01;-2.496000000000000000e+03
2.000000000000000000e+00;-9.120000000000000000e+02;-1.616000000000000000e+03;1.468400000000000000e+04;6.400000000000000000e+01;-2.570000000000000000e+02;-8.600000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-1.904000000000000000e+03;-1.467200000000000000e+04;7.260000000000000000e+03;-6.920000000000000000e+02;-8.900000000000000000e+01;-1.110000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.500000000000000000e+03;-3.276800000000000000e+04;1.108400000000000000e+04;-8.650000000000000000e+02;-1.727100000000000000e+04;9.800000000000000000e+01;-2.512000000000000000e+03
2.000000000000000000e+00;-9.160000000000000000e+02;-1.620000000000000000e+03;1.470800000000000000e+04;2.400000000000000000e+01;-2.560000000000000000e+02;-7.100000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-2.088000000000000000e+03;-1.473200000000000000e+04;7.388000000000000000e+03;-7.150000000000000000e+02;-1.000000000000000000e+02;-1.030000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.472000000000000000e+03;-3.276800000000000000e+04;1.092800000000000000e+04;-8.420000000000000000e+02;-1.727800000000000000e+04;1.270000000000000000e+02;-2.528000000000000000e+03
2.000000000000000000e+00;-9.480000000000000000e+02;-1.572000000000000000e+03;1.468000000000000000e+04;1.220000000000000000e+02;-2.860000000000000000e+02;-1.100000000000000000e+02;-1.856000000000000000e+03
3.000000000000000000e+00;-1.984000000000000000e+03;-1.476800000000000000e+04;7.296000000000000000e+03;-7.200000000000000000e+02;-1.080000000000000000e+02;-1.110000000000000000e+02;-1.888000000000000000e+03
1.000000000000000000e+00;-9.512000000000000000e+03;-3.276800000000000000e+04;1.098000000000000000e+04;-8.230000000000000000e+02;-1.728900000000000000e+04;1.300000000000000000e+02;-2.544000000000000000e+03
2.000000000000000000e+00;-9.400000000000000000e+02;-1.676000000000000000e+03;1.472800000000000000e+04;1.040000000000000000e+02;-2.550000000000000000e+02;-1.110000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-2.056000000000000000e+03;-1.471600000000000000e+04;7.324000000000000000e+03;-7.350000000000000000e+02;-9.600000000000000000e+01;-1.230000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.440000000000000000e+03;-3.276800000000000000e+04;1.118800000000000000e+04;-8.600000000000000000e+02;-1.729100000000000000e+04;1.180000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.600000000000000000e+02;-1.584000000000000000e+03;1.462800000000000000e+04;8.200000000000000000e+01;-2.720000000000000000e+02;-5.700000000000000000e+01;-1.920000000000000000e+03
3.000000000000000000e+00;-1.964000000000000000e+03;-1.474800000000000000e+04;7.252000000000000000e+03;-7.210000000000000000e+02;-1.050000000000000000e+02;-1.300000000000000000e+02;-1.904000000000000000e+03
1.000000000000000000e+00;-9.604000000000000000e+03;-3.276800000000000000e+04;1.100400000000000000e+04;-8.550000000000000000e+02;-1.728400000000000000e+04;1.400000000000000000e+02;-2.496000000000000000e+03
2.000000000000000000e+00;-9.640000000000000000e+02;-1.584000000000000000e+03;1.468800000000000000e+04;1.760000000000000000e+02;-2.490000000000000000e+02;-1.200000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-2.044000000000000000e+03;-1.475200000000000000e+04;7.204000000000000000e+03;-6.880000000000000000e+02;-7.400000000000000000e+01;-8.900000000000000000e+01;-1.936000000000000000e+03
1.000000000000000000e+00;-9.496000000000000000e+03;-3.276800000000000000e+04;1.114800000000000000e+04;-9.540000000000000000e+02;-1.723800000000000000e+04;1.060000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-1.020000000000000000e+03;-1.616000000000000000e+03;1.474400000000000000e+04;1.730000000000000000e+02;-2.210000000000000000e+02;-1.370000000000000000e+02;-1.920000000000000000e+03
3.000000000000000000e+00;-2.004000000000000000e+03;-1.475600000000000000e+04;7.216000000000000000e+03;-6.890000000000000000e+02;-9.300000000000000000e+01;-9.400000000000000000e+01;-1.936000000000000000e+03
1.000000000000000000e+00;-9.576000000000000000e+03;-3.276800000000000000e+04;1.102800000000000000e+04;-8.940000000000000000e+02;-1.728000000000000000e+04;1.220000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-9.480000000000000000e+02;-1.600000000000000000e+03;1.475600000000000000e+04;1.730000000000000000e+02;-2.470000000000000000e+02;-1.240000000000000000e+02;-1.904000000000000000e+03
3.000000000000000000e+00;-1.928000000000000000e+03;-1.474400000000000000e+04;7.288000000000000000e+03;-7.010000000000000000e+02;-1.060000000000000000e+02;-7.100000000000000000e+01;-1.920000000000000000e+03
1.000000000000000000e+00;-9.524000000000000000e+03;-3.276800000000000000e+04;1.089200000000000000e+04;-8.840000000000000000e+02;-1.727200000000000000e+04;1.190000000000000000e+02;-2.512000000000000000e+03
2.000000000000000000e+00;-1.008000000000000000e+03;-1.584000000000000000e+03;1.446000000000000000e+04;1.300000000000000000e+02;-2.440000000000000000e+02;-9.000000000000000000e+01;-1.904000000000000000e+03
3.000000000000000000e+00;-1.960000000000000000e+03;-1.469200000000000000e+04;7.256000000000000000e+03;-6.760000000000000000e+02;-8.800000000000000000e+01;-1.150000000000000000e+02;-1.920000000000000000e+03
1.000000000000000000e+00;-9.500000000000000000e+03;-3.276800000000000000e+04;1.082800000000000000e+04;-8.470000000000000000e+02;-1.728100000000000000e+04;1.300000000000000000e+02;-2.544000000000000000e+03
