1.000000000000000000e+00;-5.695356445312500071e+00;-1.962000000000000099e+01;6.615043945312500284e+00;-6.496183206106870500e+00;-1.319236641221374100e+02;1.015267175572519109e+00
2.000000000000000000e+00;-5.436694335937500844e-01;-1.010698242187500151e+00;8.873547363281250711e+00;-1.679389312977099258e-01;-1.946564885496183228e+00;-3.664122137404580148e-01
3.000000000000000000e+00;-1.147214355468750169e+00;-8.935817871093750142e+00;4.375700683593750639e+00;-5.389312977099236512e+00;-7.022900763358778109e-01;-8.778625954198473469e-01
1.000000000000000000e+00;-5.740861816406250817e+00;-1.962000000000000099e+01;6.615043945312500284e+00;-6.129770992366411875e+00;-1.318015267175572660e+02;8.320610687022901297e-01
2.000000000000000000e+00;-5.101391601562500488e-01;-9.891430664062500488e-01;8.871152343750001279e+00;1.251908396946564972e+00;-1.908396946564885566e+00;-9.465648854961832281e-01
3.000000000000000000e+00;-1.152004394531250142e+00;-8.856782226562501137e+00;4.320615234375000391e+00;-4.847328244274809350e+00;-6.641221374045801484e-01;-8.625954198473282375e-01
1.000000000000000000e+00;-5.767207031250000782e+00;-1.962000000000000099e+01;6.749165039062500426e+00;-6.603053435114503600e+00;-1.317099236641221296e+02;1.000000000000000000e+00
2.000000000000000000e+00;-5.819897460937500933e-01;-9.532177734375000266e-01;8.820856933593750782e+00;2.526717557251908275e+00;-1.816793893129770909e+00;-1.229007633587786197e+00
3.000000000000000000e+00;-1.166374511718750062e+00;-8.804091796875001208e+00;4.394860839843750533e+00;-5.099236641221374100e+00;-5.725190839694656031e-01;-1.045801526717557328e+00
1.000000000000000000e+00;-5.695356445312500071e+00;-1.962000000000000099e+01;6.636599121093750497e+00;-6.725190839694656475e+00;-1.316793893129770936e+02;7.938931297709923562e-01
2.000000000000000000e+00;-5.843847656250000799e-01;-8.837622070312500799e-01;8.760981445312500782e+00;1.694656488549618256e+00;-1.641221374045801484e+00;-9.847328244274808906e-01
3.000000000000000000e+00;-1.135239257812500124e+00;-8.782536621093750995e+00;4.323010253906250711e+00;-5.053435114503816550e+00;-6.641221374045801484e-01;-5.801526717557251578e-01
1.000000000000000000e+00;-5.697751464843750391e+00;-1.962000000000000099e+01;6.571933593750000746e+00;-6.885496183206107013e+00;-1.318625954198473380e+02;6.412213740458014843e-01
2.000000000000000000e+00;-6.610253906250000977e-01;-9.005273437500000977e-01;8.741821289062500000e+00;3.129770992366412430e-01;-1.977099236641221447e+00;-5.419847328244274953e-01
3.000000000000000000e+00;-1.132844238281250027e+00;-8.727451171874999858e+00;4.375700683593750639e+00;-5.145038167938931650e+00;-7.251908396946564750e-01;-6.030534351145038219e-01
1.000000000000000000e+00;-5.726491699218750675e+00;-1.962000000000000099e+01;6.638994140625000817e+00;-6.580152671755724825e+00;-1.320534351145038272e+02;1.000000000000000000e+00
2.000000000000000000e+00;-6.155200195312500178e-01;-8.813671875000000933e-01;8.796906738281251137e+00;6.106870229007633766e-01;-1.946564885496183228e+00;-6.335877862595419296e-01
3.000000000000000000e+00;-1.142424316406249973e+00;-8.804091796875001208e+00;4.418811035156250178e+00;-5.778625954198473025e+00;-7.862595419847328015e-01;-7.709923664122136922e-01
1.000000000000000000e+00;-5.692961425781250639e+00;-1.962000000000000099e+01;6.641389160156250249e+00;-6.702290076335877700e+00;-1.319160305343511368e+02;8.778625954198473469e-01
2.000000000000000000e+00;-5.652246093750000755e-01;-9.484277343750000533e-01;8.828041992187500853e+00;9.923664122137404453e-01;-1.992366412213740556e+00;-7.251908396946564750e-01
3.000000000000000000e+00;-1.168769531250000160e+00;-8.825646972656251421e+00;4.411625976562500107e+00;-5.534351145038168163e+00;-8.396946564885495734e-01;-9.236641221374045641e-01
1.000000000000000000e+00;-5.680986328124999929e+00;-1.962000000000000099e+01;6.581513671875000249e+00;-6.290076335877862412e+00;-1.318549618320610648e+02;9.236641221374045641e-01
2.000000000000000000e+00;-5.700146484375000488e-01;-8.885522460937500533e-01;8.856782226562501137e+00;4.351145038167938961e-01;-2.007633587786259444e+00;-7.557251908396946938e-01
3.000000000000000000e+00;-1.099313964843749991e+00;-8.796906738281251137e+00;4.418811035156250178e+00;-5.572519083969465825e+00;-8.702290076335877922e-01;-8.625954198473282375e-01
1.000000000000000000e+00;-5.740861816406250817e+00;-1.962000000000000099e+01;6.710844726562500639e+00;-6.648854961832061150e+00;-1.317251908396946476e+02;7.709923664122136922e-01
2.000000000000000000e+00;-6.107299804687500444e-01;-9.316625976562500355e-01;8.811276855468751279e+00;8.015267175572519109e-01;-1.992366412213740556e+00;-7.786259541984732468e-01
3.000000000000000000e+00;-1.183139648437500080e+00;-8.811276855468751279e+00;4.414020996093750426e+00;-5.557251908396946938e+00;-8.549618320610686828e-01;-6.717557251908397031e-01
1.000000000000000000e+00;-5.731281738281250426e+00;-1.962000000000000099e+01;6.638994140625000817e+00;-6.946564885496183450e+00;-1.320381679389313092e+02;5.801526717557251578e-01
2.000000000000000000e+00;-5.532495117187500311e-01;-9.196875000000001021e-01;8.734636230468749929e+00;1.251908396946564972e+00;-1.900763358778625900e+00;-1.083969465648854991e+00
3.000000000000000000e+00;-1.168769531250000160e+00;-8.816066894531250142e+00;4.296665039062499858e+00;-5.519083969465649275e+00;-8.549618320610686828e-01;-7.099236641221373656e-01
1.000000000000000000e+00;-5.719306640625000604e+00;-1.962000000000000099e+01;6.691684570312500746e+00;-7.000000000000000000e+00;-1.320992366412213812e+02;7.786259541984732468e-01
2.000000000000000000e+00;-5.364843750000000133e-01;-9.604028320312500977e-01;8.772956542968749716e+00;-9.923664122137404453e-02;-1.977099236641221447e+00;-4.045801526717557328e-01
3.000000000000000000e+00;-1.149609375000000044e+00;-8.851992187500000497e+00;4.437971191406250071e+00;-5.435114503816794063e+00;-9.083969465648854547e-01;-6.412213740458014843e-01
1.000000000000000000e+00;-5.757626953125000391e+00;-1.962000000000000099e+01;6.603068847656250462e+00;-6.595419847328244600e+00;-1.316793893129770936e+02;8.778625954198473469e-01
2.000000000000000000e+00;-4.981640625000000600e-01;-9.580078125000001110e-01;8.842412109375000995e+00;3.816793893129771104e-02;-1.832061068702290019e+00;-4.809160305343511688e-01
3.000000000000000000e+00;-1.125659179687500178e+00;-8.873547363281250711e+00;4.313430175781250320e+00;-5.511450381679389388e+00;-7.251908396946564750e-01;-4.427480916030534508e-01
1.000000000000000000e+00;-5.779182128906250604e+00;-1.962000000000000099e+01;6.650969238281250639e+00;-6.335877862595419963e+00;-1.317022900763358848e+02;1.038167938931297662e+00
2.000000000000000000e+00;-5.029541015624999778e-01;-1.003513183593750080e+00;8.794511718749999929e+00;2.312977099236641187e+00;-1.618320610687022931e+00;-1.129770992366412319e+00
3.000000000000000000e+00;-1.197509765625000000e+00;-8.818461914062501350e+00;4.303850097656249929e+00;-5.404580152671755400e+00;-7.709923664122136922e-01;-5.954198473282442672e-01
1.000000000000000000e+00;-5.673801269531250746e+00;-1.962000000000000099e+01;6.691684570312500746e+00;-6.679389312977098925e+00;-1.318320610687023020e+02;1.038167938931297662e+00
2.000000000000000000e+00;-5.795947265624999956e-01;-1.041833496093750089e+00;8.789721679687501066e+00;2.496183206106870056e+00;-1.793893129770992356e+00;-1.229007633587786197e+00
3.000000000000000000e+00;-1.166374511718750062e+00;-8.835227050781250924e+00;4.402045898437500604e+00;-5.511450381679389388e+00;-7.862595419847328015e-01;-8.931297709923664563e-01
1.000000000000000000e+00;-5.678591308593750497e+00;-1.962000000000000099e+01;6.593488769531250071e+00;-6.832061068702290463e+00;-1.318473282442748200e+02;6.488549618320610390e-01
2.000000000000000000e+00;-6.610253906250000977e-01;-9.747729492187500178e-01;8.751401367187501279e+00;2.671755725190839703e-01;-1.885496183206106791e+00;-5.496183206106870500e-01
3.000000000000000000e+00;-1.240620117187499982e+00;-8.856782226562501137e+00;4.495451660156250639e+00;-5.297709923664122300e+00;-5.725190839694656031e-01;-1.038167938931297662e+00
1.000000000000000000e+00;-5.680986328124999929e+00;-1.962000000000000099e+01;6.643784179687500568e+00;-7.267175572519083637e+00;-1.318091603053435108e+02;8.167938931297710203e-01
2.000000000000000000e+00;-5.628295898437500888e-01;-1.044228515624999964e+00;8.799301757812500568e+00;7.633587786259542207e-02;-1.839694656488549684e+00;-4.809160305343511688e-01
3.000000000000000000e+00;-1.211879882812500142e+00;-8.902287597656250995e+00;4.334985351562500533e+00;-5.076335877862595325e+00;-6.412213740458014843e-01;-9.312977099236641187e-01
1.000000000000000000e+00;-5.683381347656250249e+00;-1.962000000000000099e+01;6.603068847656250462e+00;-6.282442748091603413e+00;-1.319618320610686908e+02;8.854961832061069016e-01
2.000000000000000000e+00;-5.292993164062500533e-01;-1.005908203124999956e+00;8.804091796875001208e+00;1.648854961832061150e+00;-1.931297709923664119e+00;-9.770992366412213359e-01
3.000000000000000000e+00;-1.106499023437500062e+00;-8.820856933593750782e+00;4.258344726562500071e+00;-5.389312977099236512e+00;-4.427480916030534508e-01;-7.251908396946564750e-01
1.000000000000000000e+00;-5.750441894531250320e+00;-1.962000000000000099e+01;6.624624023437500675e+00;-6.633587786259542263e+00;-1.317709923664122016e+02;9.694656488549617812e-01
2.000000000000000000e+00;-5.724096679687500355e-01;-9.412426757812500933e-01;8.830437011718750284e+00;1.625954198473282375e+00;-1.862595419847328237e+00;-9.541984732824427828e-01
3.000000000000000000e+00;-1.092128906250000142e+00;-8.818461914062501350e+00;4.346960449218750355e+00;-5.328244274809160075e+00;-7.099236641221373656e-01;-6.564885496183205937e-01
1.000000000000000000e+00;-5.757626953125000391e+00;-1.962000000000000099e+01;6.627019042968750107e+00;-6.557251908396946938e+00;-1.317633587786259568e+02;8.625954198473282375e-01
2.000000000000000000e+00;-4.837939453125000289e-01;-9.364526367187500089e-01;8.710686035156250284e+00;5.267175572519083859e-01;-2.030534351145038219e+00;-6.946564885496183672e-01
3.000000000000000000e+00;-1.149609375000000044e+00;-8.804091796875001208e+00;4.406835937500000355e+00;-5.129770992366411875e+00;-6.793893129770992578e-01;-9.465648854961832281e-01
1.000000000000000000e+00;-5.767207031250000782e+00;-1.962000000000000099e+01;6.638994140625000817e+00;-6.648854961832061150e+00;-1.317786259541984748e+02;8.549618320610686828e-01
2.000000000000000000e+00;-5.724096679687500355e-01;-9.532177734375000266e-01;8.792116699218750497e+00;8.396946564885495734e-01;-1.816793893129770909e+00;-7.480916030534351391e-01
3.000000000000000000e+00;-1.171164550781250036e+00;-8.772956542968749716e+00;4.390070800781249893e+00;-4.969465648854962225e+00;-6.183206106870229313e-01;-1.114503816793893209e+00
1.000000000000000000e+00;-5.680986328124999929e+00;-1.962000000000000099e+01;6.694079589843750178e+00;-6.801526717557251800e+00;-1.320076335877862732e+02;7.938931297709923562e-01
2.000000000000000000e+00;-5.939648437500000266e-01;-9.867480468750000622e-01;8.739426269531250568e+00;1.358778625954198516e+00;-1.702290076335877922e+00;-1.083969465648854991e+00
3.000000000000000000e+00;-1.152004394531250142e+00;-8.873547363281250711e+00;4.519401855468750284e+00;-5.549618320610687050e+00;-4.656488549618320594e-01;-1.045801526717557328e+00
1.000000000000000000e+00;-5.728886718750000107e+00;-1.962000000000000099e+01;6.619833984375000036e+00;-6.862595419847328237e+00;-1.320229007633587912e+02;7.633587786259542485e-01
2.000000000000000000e+00;-5.987548828125000000e-01;-9.604028320312500977e-01;8.751401367187501279e+00;6.259541984732824860e-01;-1.908396946564885566e+00;-6.641221374045801484e-01
3.000000000000000000e+00;-1.130449218750000151e+00;-8.784931640625000426e+00;4.339775390625000284e+00;-5.335877862595419963e+00;-6.412213740458014843e-01;-9.694656488549617812e-01
1.000000000000000000e+00;-5.669011230468750107e+00;-1.962000000000000099e+01;6.600673828125000142e+00;-6.610687022900763488e+00;-1.318854961832061008e+02;1.106870229007633544e+00
2.000000000000000000e+00;-5.316943359375000400e-01;-9.196875000000001021e-01;8.825646972656251421e+00;3.587786259541984601e-01;-1.870229007633587681e+00;-5.648854961832061594e-01
3.000000000000000000e+00;-1.096918945312500115e+00;-8.820856933593750782e+00;4.339775390625000284e+00;-5.290076335877862412e+00;-7.557251908396946938e-01;-6.259541984732824860e-01
1.000000000000000000e+00;-5.738466796875000497e+00;-1.962000000000000099e+01;6.507268066406250107e+00;-6.610687022900763488e+00;-1.316183206106870216e+02;7.938931297709923562e-01
2.000000000000000000e+00;-5.652246093750000755e-01;-9.532177734375000266e-01;8.801696777343750000e+00;1.511450381679389388e+00;-1.847328244274809128e+00;-7.709923664122136922e-01
3.000000000000000000e+00;-1.130449218750000151e+00;-8.801696777343750000e+00;4.339775390625000284e+00;-5.603053435114503600e+00;-6.717557251908397031e-01;-5.801526717557251578e-01
1.000000000000000000e+00;-5.776787109375000284e+00;-1.962000000000000099e+01;6.627019042968750107e+00;-6.748091603053435250e+00;-1.318015267175572660e+02;8.778625954198473469e-01
2.000000000000000000e+00;-5.580395507812500044e-01;-9.220825195312500888e-01;8.828041992187500853e+00;1.572519083969465603e+00;-1.793893129770992356e+00;-9.312977099236641187e-01
3.000000000000000000e+00;-1.163979492187500187e+00;-8.765771484375001421e+00;4.342170410156250604e+00;-5.427480916030534175e+00;-6.870229007633588125e-01;-9.236641221374045641e-01
1.000000000000000000e+00;-5.757626953125000391e+00;-1.962000000000000099e+01;6.660549316406250142e+00;-6.893129770992366012e+00;-1.319236641221374100e+02;7.862595419847328015e-01
2.000000000000000000e+00;-5.867797851562500666e-01;-9.939331054687500222e-01;8.684340820312501208e+00;9.236641221374045641e-01;-1.816793893129770909e+00;-7.328244274809160297e-01
3.000000000000000000e+00;-1.159189453124999991e+00;-8.808881835937500071e+00;4.289479980468750675e+00;-5.374045801526717625e+00;-8.091603053435114656e-01;-6.793893129770992578e-01
1.000000000000000000e+00;-5.685776367187500568e+00;-1.962000000000000099e+01;6.622229003906250355e+00;-6.938931297709923562e+00;-1.318320610687023020e+02;6.259541984732824860e-01
2.000000000000000000e+00;-5.867797851562500666e-01;-9.412426757812500933e-01;8.851992187500000497e+00;2.671755725190839703e-01;-1.862595419847328237e+00;-4.274809160305343414e-01
3.000000000000000000e+00;-1.223854980468750187e+00;-8.753796386718750711e+00;4.311035156250000000e+00;-5.709923664122137588e+00;-9.312977099236641187e-01;-6.870229007633588125e-01
1.000000000000000000e+00;-5.731281738281250426e+00;-1.962000000000000099e+01;6.672524414062500853e+00;-6.717557251908396587e+00;-1.318854961832061008e+02;9.847328244274808906e-01
2.000000000000000000e+00;-5.700146484375000488e-01;-9.699829101562500444e-01;8.782536621093750995e+00;8.778625954198473469e-01;-1.931297709923664119e+00;-6.030534351145038219e-01
3.000000000000000000e+00;-1.166374511718750062e+00;-8.789721679687501066e+00;4.356540527343749858e+00;-5.351145038167938850e+00;-7.404580152671755844e-01;-8.320610687022901297e-01
1.000000000000000000e+00;-5.721701660156250036e+00;-1.962000000000000099e+01;6.526428222656250000e+00;-6.465648854961831837e+00;-1.318625954198473380e+02;7.251908396946564750e-01
2.000000000000000000e+00;-5.628295898437500888e-01;-1.044228515624999964e+00;8.789721679687501066e+00;1.435114503816793841e+00;-1.992366412213740556e+00;-9.160305343511450094e-01
3.000000000000000000e+00;-1.209484863281250044e+00;-8.792116699218750497e+00;4.346960449218750355e+00;-5.534351145038168163e+00;-6.335877862595419296e-01;-7.557251908396946938e-01
1.000000000000000000e+00;-5.692961425781250639e+00;-1.962000000000000099e+01;6.643784179687500568e+00;-6.580152671755724825e+00;-1.318015267175572660e+02;9.923664122137404453e-01
2.000000000000000000e+00;-5.748046875000000222e-01;-9.843530273437500755e-01;8.787326660156249858e+00;8.320610687022901297e-01;-1.748091603053435028e+00;-1.038167938931297662e+00
3.000000000000000000e+00;-1.187929687500000053e+00;-8.851992187500000497e+00;4.323010253906250711e+00;-5.305343511450381300e+00;-6.793893129770992578e-01;-6.717557251908397031e-01
1.000000000000000000e+00;-5.769602050781250213e+00;-1.962000000000000099e+01;6.622229003906250355e+00;-6.717557251908396587e+00;-1.319618320610686908e+02;9.847328244274808906e-01
2.000000000000000000e+00;-5.412744140624999867e-01;-9.651928710937500711e-01;8.861572265625000000e+00;6.106870229007633766e-01;-2.030534351145038219e+00;-4.580152671755725047e-01
3.000000000000000000e+00;-1.190324707031250151e+00;-8.818461914062501350e+00;4.325405273437500142e+00;-5.122137404580152875e+00;-6.717557251908397031e-01;-7.099236641221373656e-01
1.000000000000000000e+00;-5.779182128906250604e+00;-1.962000000000000099e+01;6.607858886718750213e+00;-6.572519083969465825e+00;-1.318015267175572660e+02;6.793893129770992578e-01
2.000000000000000000e+00;-5.748046875000000222e-01;-9.795629882812501021e-01;8.847202148437499858e+00;1.488549618320610612e+00;-1.931297709923664119e+00;-8.702290076335877922e-01
3.000000000000000000e+00;-1.108894042968750160e+00;-8.823251953125000213e+00;4.378095703125000071e+00;-5.473282442748091725e+00;-6.641221374045801484e-01;-8.473282442748091281e-01
1.000000000000000000e+00;-5.680986328124999929e+00;-1.962000000000000099e+01;6.619833984375000036e+00;-6.786259541984732913e+00;-1.319312977099236548e+02;8.702290076335877922e-01
2.000000000000000000e+00;-6.131250000000000311e-01;-9.627978515625000844e-01;8.828041992187500853e+00;1.045801526717557328e+00;-1.862595419847328237e+00;-8.244274809160305750e-01
